filename,PSNR,SSIM,MSE
2753.png,35.64568864031123,0.925246028106944,7.612319958847737
3353.png,37.17488858322162,0.9412546448501631,6.219474022633745
2556.png,37.05594585441304,0.925533212320623,6.3729050925925925
5347.png,30.499170065644655,0.83884917624072,22.44400977366255
3901.png,33.89649586954027,0.9047909761224535,11.130543981481482
4249.png,37.34239657876843,0.943384977189652,5.2103472222222225
5607.png,37.55496964843297,0.9475909564191566,2.3156031378600823
4791.png,36.79563505842275,0.9433334390964019,5.766881430041153
3766.png,38.7814980183685,0.9594373235566163,3.070124742798354
2178.png,35.870902022488565,0.928113042473489,8.121503343621399
5356.png,29.846905952263796,0.8140520977174119,25.744921553497942
5854.png,39.499031193284914,0.9661639344168674,2.507100051440329
2910.png,36.30385811597478,0.9463053605191871,2.8765612139917693
5842.png,35.35305807131779,0.9358044083327982,6.410384516460906
533.png,30.30587203325855,0.8289926366228889,23.724182098765432
853.png,34.85680059563202,0.9208122053010724,8.369719650205761
4250.png,36.22821130428888,0.9264596230894572,6.967701903292181
4774.png,37.0780555718479,0.9488208405757682,4.93897633744856
3003.png,32.30670993517273,0.8770666857558328,15.801145833333333
2356.png,36.34979079357132,0.9265606738119044,6.414440586419753
1818.png,30.668014190966502,0.8396623618821776,22.17412680041152
3907.png,35.662836957642,0.9188437641554718,8.122235082304528
971.png,33.64651593963471,0.9366856761769171,4.596615226337448
4830.png,32.41005240561844,0.8788100534720477,15.41377700617284
2384.png,36.73967954297993,0.9257954492771695,6.537799639917695
5239.png,37.116726324944594,0.9288904435712867,5.08971579218107
520.png,38.40182863065764,0.9586277277280808,3.116826131687243
3756.png,39.831358130326564,0.9638782159811498,2.312888374485597
1047.png,35.999005376741884,0.928137700754471,8.014319701646091
4601.png,31.043598506176533,0.8402017280190426,21.103330761316872
2912.png,33.97414437648072,0.9070017515232228,9.405117026748972
2475.png,30.17321462444796,0.835119930580173,24.675164609053496
2983.png,33.19681086998601,0.9017058802471827,11.271545781893003
2622.png,37.94226086215981,0.9472715189451213,5.0478125
3080.png,33.96120060614117,0.8850563756071124,12.371736111111112
5332.png,30.70833040427404,0.8369987479309308,22.166270576131687
299.png,33.68453982956251,0.8943680711674314,13.082685185185186
5776.png,32.01988747039871,0.9008317214217941,9.349524176954732
3034.png,32.97090489355437,0.8862900616000972,14.855183899176955
1288.png,35.468318730083425,0.9327562715707383,7.209355709876543
4048.png,32.527431763615965,0.8859129597195892,14.974359567901235
1561.png,29.97731224745339,0.8170699070211996,27.829780092592593
3689.png,35.911557168801316,0.9435044888893825,5.747439557613169
3842.png,29.77050366537626,0.8304353646198102,26.689194958847736
2692.png,35.16857828998871,0.9361412112190214,5.577359825102881
5261.png,29.93955507170685,0.8246290257089275,25.239387860082303
4929.png,32.94086404813108,0.9133532682771719,6.962420267489712
2950.png,36.025642924446664,0.9233061999208187,5.521664094650205
5439.png,37.843996693773555,0.9429812355178503,5.072815072016461
2180.png,36.02393995257145,0.9287930051960849,7.933629115226338
1776.png,37.377098106437685,0.9384986320985909,5.969241255144033
5409.png,36.27808435146287,0.9380709255999903,6.3900938786008235
488.png,36.30252529664504,0.9334657269885485,6.624774948559671
2794.png,33.10554231466014,0.8978919632532338,11.043793724279835
80.png,33.1750535116843,0.9229369405634859,6.042951388888889
698.png,31.055894013257664,0.8473365826201928,20.999587191358025
4860.png,34.615499475683976,0.9117592887089747,10.615706018518518
4757.png,35.651718166379844,0.9344048663538497,7.117280092592592
2919.png,37.508684540155286,0.9260569982570691,4.894236111111111
4415.png,38.43041729210606,0.9309560842701917,4.863249742798354
5078.png,33.94440580414232,0.8858106401080142,12.231292438271606
3716.png,37.68717564054963,0.9408955131309803,5.084375
1150.png,32.330033683288505,0.8955796222150839,12.757532150205762
5136.png,38.22881269350488,0.9442067684359796,4.94985725308642
3431.png,34.255993748141684,0.9313385171649619,4.732364969135802
2644.png,35.87650518361394,0.940898610294634,4.823429783950617
5888.png,30.21078007603282,0.8263810469098963,24.230533693415637
55.png,37.55903690241008,0.9546935764990012,3.9701003086419755
4022.png,38.35718288975657,0.9614922468978183,2.528144290123457
1932.png,30.94626067528654,0.8432269055645384,21.363263888888888
3489.png,32.079761878362596,0.873343192459034,16.536837705761318
4961.png,26.2548547745561,0.7856246799581974,23.89823431069959
1285.png,36.4435139007615,0.9378715631009019,6.024237397119341
1142.png,32.3626146156387,0.8995116705233817,12.446662808641975
2898.png,30.83332875447004,0.8430523807499648,21.81912422839506
378.png,30.52241253249807,0.8358805131458125,24.82565329218107
5029.png,34.07435830411102,0.9203366927844,9.222938528806583
4891.png,36.46331897133139,0.9507499923627055,2.613596965020576
2955.png,35.495406338843374,0.9156756452849315,7.374736368312758
965.png,33.40239429239424,0.9038930606986837,10.219358281893005
1541.png,36.24781801026294,0.9158839573555199,7.419047067901235
4844.png,32.90531466169556,0.8853011812557117,14.925803755144033
3530.png,33.472054802616285,0.8935444360163822,13.312771347736625
3062.png,33.93741871102145,0.887702401967648,12.201412037037038
5717.png,34.1206473938419,0.9028768294889442,12.108045267489713
5613.png,33.71384578855128,0.9065842040881792,9.628971193415637
4903.png,38.012361886435436,0.9571060245518429,2.6642939814814817
2205.png,33.12904206790976,0.8903656842583575,14.446140689300412
280.png,30.080589726633555,0.8217863903274573,27.07755787037037
3610.png,33.894078923402645,0.892850782041893,11.614767232510289
3383.png,37.78618663012952,0.9424012300340809,4.9170357510288065
3213.png,40.409567237439646,0.9673387491188228,2.4131031378600825
130.png,35.86292129070228,0.9386960245935987,6.726279578189301
5889.png,30.478039625496137,0.8302666837437574,23.58565200617284
3199.png,36.82474250830788,0.9503294823576697,4.7104436728395065
4617.png,30.243780531586708,0.8309986675538903,23.29709747942387
3218.png,35.987819095877846,0.9333136324102277,6.919664351851852
592.png,35.87221298593073,0.9437122988558907,5.781610082304526
586.png,36.08559346479706,0.9246527784856122,7.430748456790123
4425.png,34.22713144464963,0.9155493107047713,10.79303883744856
1054.png,33.865272449261354,0.8836702218745829,12.517552726337449
1121.png,32.698077510763504,0.8708180727714379,12.24525462962963
522.png,35.811972335386685,0.9426330355736213,5.86215920781893
291.png,32.279860063999884,0.8760344348092248,16.05173225308642
4178.png,34.27841178695983,0.9129110537810562,10.33181455761317
5860.png,38.57737376044738,0.944933686662239,4.768019547325103
5079.png,32.670706520327734,0.8781562852875802,15.729998713991769
3425.png,32.634897708571835,0.8661331932399361,16.353256172839505
443.png,36.10833908623957,0.9322052532716633,5.385940072016461
5510.png,37.59980912125374,0.9453576995168292,5.31272762345679
846.png,35.70793146484226,0.9395124875733153,4.95849537037037
2603.png,38.04006921353858,0.950182651018645,4.681574074074074
50.png,34.97695735577163,0.9019075992481613,8.768562242798353
2449.png,34.681783261893756,0.8975769403497214,9.166284722222223
288.png,34.98497162027474,0.931416041654703,8.016376028806585
3734.png,42.12343809829572,0.9713439945874514,1.6358950617283952
307.png,33.86809470134971,0.8829377586542013,12.664814814814815
2446.png,38.358710032752235,0.9571629890285819,3.4581404320987654
5929.png,30.282037108150703,0.8245650346815422,24.136709104938273
840.png,34.59227970992438,0.9282848605500684,7.9292309670781895
4441.png,35.60910773901157,0.9234725021107979,6.542799639917695
2267.png,29.938865467625625,0.8209629189611639,27.297595164609053
1585.png,32.45876973706008,0.8730268245430396,15.666977880658436
2934.png,35.69124364618363,0.9192138748326497,7.08929140946502
2706.png,33.573598820425815,0.9090265699887595,11.698918467078188
1335.png,35.74350158514588,0.9116293408314224,8.706696244855967
1735.png,37.836786278380174,0.9514912040230528,3.854351851851852
2382.png,31.805211044375305,0.9161801863772815,8.875176183127572
218.png,35.75246219005192,0.9192254704087774,7.085468106995885
1583.png,35.67118232957803,0.9247136542309685,8.4699112654321
3524.png,34.40658605429899,0.9144990471383029,10.003662551440328
2488.png,35.959785353068426,0.9399107584746933,6.292896090534979
2809.png,26.11536725373988,0.7793958770131202,24.767887088477366
1038.png,33.003220923545996,0.8715936646795304,14.975744598765433
5367.png,37.98116808052343,0.9454721184814482,4.708742283950618
1732.png,37.518541066447696,0.9380014088281788,5.896552211934156
2138.png,31.651508640481076,0.851849969602592,18.840106738683126
4148.png,32.19172119207889,0.8588332371926098,17.19002572016461
3828.png,35.63095269845081,0.9408756080963924,5.945475823045268
2499.png,35.776191672198365,0.9272046974908952,7.1808757716049385
3976.png,34.198750801045485,0.9129083974332762,8.47082047325103
2342.png,34.17434826267773,0.9120186998660258,10.76193029835391
1909.png,31.22747137912713,0.8488228407789368,20.5009079218107
589.png,36.8667534249582,0.9498492542842696,4.855627572016461
607.png,37.138009818386976,0.9431653098792703,5.203443930041153
5941.png,30.41285318351963,0.8331744827006973,23.60627700617284
5983.png,35.187820308958194,0.9208856407909626,8.099299125514403
1078.png,37.35377294230719,0.9445234853029878,5.449925411522634
5443.png,35.52985559212323,0.9390531533051203,5.206084104938272
2364.png,31.77609607275361,0.9006965728797952,10.008584104938272
3527.png,35.97088632026147,0.925594831581601,8.130976080246914
4041.png,34.13643190041146,0.9224586903658923,9.101147119341563
405.png,38.12929702009227,0.9283542702918873,5.002646604938271
2758.png,37.13134798670714,0.9440280241509648,2.733190586419753
3045.png,32.330294543036985,0.8666690486137801,15.873602109053499
2089.png,31.40626678226464,0.8281868766189111,18.518359053497942
1289.png,35.47783185232135,0.9155571942132029,8.367316100823045
1533.png,34.518406664555364,0.9047802808355451,10.522146347736626
2923.png,32.81324907012444,0.8932129962915353,11.658858024691359
779.png,33.91536964218455,0.9100643601076003,11.18479809670782
5936.png,32.44535954842385,0.8438153315393557,20.535379372427983
3868.png,35.63714924248334,0.921178715068454,7.96357896090535
1126.png,35.748824222302304,0.922292941340416,6.333539094650206
3230.png,43.28395745210621,0.9810693892959743,0.9913953189300412
2713.png,36.0569211066893,0.9333043674138238,7.047939814814815
5758.png,36.343456361173764,0.926915938559618,5.54326774691358
2827.png,36.3731576463822,0.9395601058720047,6.016869855967078
1831.png,34.03008567573805,0.9111521817227757,10.994133230452675
3874.png,35.6415829236298,0.9260718229805059,7.380192901234568
1461.png,32.86379202542535,0.8483867486953883,15.541424897119342
199.png,33.406711892806975,0.9021320533244297,10.35807098765432
3721.png,35.8711858262882,0.9111049149476098,7.4254243827160495
2059.png,26.415657436986674,0.7922797792119523,22.847665895061727
3385.png,35.57098202064037,0.9362836029096534,5.190918209876544
1674.png,37.74450899096222,0.941197260684438,5.443814300411523
849.png,35.37194406618894,0.9270751220145805,7.414215534979424
3552.png,34.47164535058027,0.919857294872242,9.653483796296296
4152.png,35.68540964533647,0.9261438690402523,8.292124485596707
5874.png,30.985546937113646,0.8425992463298375,21.330203189300413
5221.png,37.45970549919239,0.9327980588253133,4.781828703703703
4679.png,35.05588504893762,0.923057775247531,8.067705761316873
3967.png,35.705330855465924,0.9250193972457417,5.805173611111111
112.png,26.26368794922186,0.7794481327615879,24.13079089506173
3629.png,34.739147336434556,0.9177657818390206,9.72434927983539
3194.png,32.5284135949357,0.8654573271273043,13.124499742798355
755.png,36.49893209443016,0.9194058939353673,6.991481481481482
3261.png,37.528980605686215,0.9557474290386386,3.9785378086419754
4766.png,35.745862633808564,0.9398342995485021,5.050529835390947
763.png,31.984617417349757,0.8959509380280549,9.478105709876543
1344.png,35.21823511647759,0.9178956838628128,6.460635288065844
2858.png,34.07452905841674,0.9120810493011902,10.996752829218106
4179.png,33.39857968688483,0.8972969215839209,13.311140689300412
2654.png,42.41169286081406,0.9679935624387401,1.7890213477366255
1556.png,32.809231422753655,0.8849183500832587,14.519975565843621
5397.png,37.63634507459999,0.9540414703734489,4.332790637860082
1941.png,33.73577873706278,0.91130687669182,11.230918209876544
788.png,35.88624903264769,0.9173888787783054,7.743135288065844
2916.png,33.2579805288656,0.9015556312879878,10.712809927983539
2756.png,34.2970886486932,0.9242906708190506,8.67437371399177
3983.png,36.129326084839406,0.9345558756748438,6.311938014403292
2672.png,35.794344852388136,0.9195557669019156,7.921323302469136
4534.png,37.92687317001685,0.9510287917354152,3.962906378600823
2598.png,35.21594571063527,0.9147190070362149,8.581893004115226
3042.png,36.29373381062107,0.9293635276083001,7.514575617283951
501.png,37.88918145436833,0.95045349584034,3.9429873971193414
1394.png,37.57642987200144,0.9415364921397869,5.84582433127572
2629.png,37.44752508987207,0.9412721165479686,5.101356738683128
4996.png,33.704874737303115,0.9063359615596737,9.631824845679013
4691.png,35.77796524158509,0.9397306752674947,6.7277636316872425
5688.png,35.67073886241007,0.9265810653889253,8.417389403292182
1568.png,35.69806112311322,0.9269407106890162,8.383594393004115
3928.png,36.68343396195023,0.9377306718459598,6.19127829218107
723.png,30.15271006222123,0.8202856390330675,24.56
2473.png,30.088999674920288,0.8283063629906198,24.278189300411523
2630.png,36.058902556283776,0.9367258949965073,6.4545781893004115
5304.png,29.97474380712728,0.8383380494680466,25.62021862139918
2545.png,36.42388318327385,0.9473681587717714,5.5294045781893
4162.png,34.00392214260881,0.9118522510655062,10.60429140946502
1090.png,28.837676760414496,0.7271797964302462,29.832542438271606
4901.png,26.22740948172966,0.7818451369984825,24.27155992798354
4028.png,35.81180861349639,0.922147461572919,6.798440072016461
1512.png,34.28860727627704,0.8898653707510938,11.542043467078189
5473.png,38.347659052991794,0.9546692239255539,3.9965547839506175
2748.png,33.2595455651202,0.9179418092850178,6.018288323045267
3588.png,36.16286489983142,0.919961326408688,6.01482896090535
3402.png,35.998340510016874,0.9349971017004037,6.826039094650206
3896.png,35.6624092109118,0.9338156182173644,6.885126028806584
938.png,36.228147155919125,0.9349509679883722,6.452375257201646
3480.png,34.10332697785402,0.9120489069589235,10.859522890946502
49.png,35.22444668716275,0.9297428343659841,6.670381944444444
3858.png,33.99363319262604,0.9008464323580272,12.548106995884774
3269.png,29.901004561656606,0.8222620285413066,25.562262088477365
3115.png,39.16162798346689,0.9542357087030848,3.5493261316872426
